04695,2016,2017
04244,2016,2017
14988,2016,2018
15119,2016,2018
14599,2016,2018
14585S,2016,2018
14585N,2016,2018
15120,2016,2018
14991,2016,2018
01582,2016,2019
14755S,2016,2018
14664S,2016,2018
14663S,2016,2018
14579N,2016,2017
15369,2016,2018
01372W,2016,2020
01372E,2016,2020
01450,2016,2018
10810,2016,2017
04130,2016,2016
13384,2016,2019
00591,2016,2018
00735,2016,2016
01643,2016,2019
05211,2016,2018
02727,2016,2017
05343,2016,2018
07837,2016,2018
00163,2016,2020
04046,2016,2016
18254,2016,2017
13613,2016,2017
12530,2016,2018
13790,2016,2016
13715,2016,2019
07961,2016,2016
02801,2016,2021
00887,2016,2018
00888,2016,2018
00514,2016,2017
09515,2016,2017
06689,2016,2016
00372,2016,2016
00468,2016,2018
00289,2016,2018
04763,2016,2016
08951,2016,2017
01045,2016,2016
06600,2016,2024
00247,2016,2020
00070,2016,2018
13658E,2016,2020
08945,2016,2017
05558,2016,2017
04497,2016,2017
12196,2016,2021
06896,2016,2019
02424,2016,2016
07319A,2016,2023
07319,2016,2023
01005,2016,2016
00480,2016,2016
07962,2016,2018
16443,2016,2020
10951,2016,2017
04930,2016,2019
01982,2016,2017
07997,2016,2019
16534,2016,2016
00058A,2016,2017
13968,2016,2024
03994,2016,2017
14763,2016,2017
07301,2016,2017
07873,2016,2017
14035N,2016,2017
14263,2016,2016
11671,2016,2016
06324,2016,2017
00458,2016,2017
07174,2016,2016
01984,2016,2018
14508A,2016,2019
14535N,2016,2019
09722,2016,2019
14270,2016,2019
09718N,2016,2019
14721S,2016,2019
14721N,2016,2019
14543,2016,2019
14652S,2016,2019
09520,2016,2017
10930,2016,2018
10931,2016,2017
14584S,2016,2019
12405,2016,2017
12403,2016,2017
09115,2016,2016
12482,2016,2017
04889,2016,2017
07987A,2016,2017
12075,2016,2016
14882D,2016,2018
14882B,2016,2018
14882A,2016,2018
14882C,2016,2018
10855,2016,2016
06065,2016,2019
06182,2016,2017
12964,2016,2017
00743,2016,2017
12980,2016,2016
01950,2016,2018
09442,2016,2017
08974,2016,2017
07059,2016,2020
04209,2016,2019
05729,2016,2017
12396,2016,2018
09601,2016,2020
00692,2016,2017
13628,2016,2018
08809,2016,2017
08746,2016,2018
12701,2016,2017
13836,2016,2016
02178,2016,2017
00948,2016,2016
03707,2016,2016
05124,2016,2016
05084,2016,2016
03064,2016,2017
04508,2016,2019
15653,2016,2016
14926,2016,2016
15003S,2016,2016
06325,2016,2016
15187,2016,2018
14595,2016,2017
06923C,2016,2019
06923,2016,2019
06923A,2016,2019
06923B,2016,2019
15185,2016,2019
14139,2016,2019
18574,2016,2016
04011N,2016,2018
07920,2016,2017
14145,2016,2016
02021,2016,2018
01938,2016,2017
06323,2016,2017
07084,2016,2017
09294,2016,2017
15704,2016,2017
09974,2016,2017
06305,2016,2017
06289,2016,2017
09467,2016,2017
06287,2016,2017
12777,2016,2016
12522,2016,2017
16386,2016,2017
01024N,2016,2017
05135,2016,2017
02194,2016,2016
04296,2016,2016
14984,2016,2016
16405,2016,2016
04295,2016,2016
04296,2016,2016
01112,2016,2016
00405,2016,2016
09448,2016,2018
02559,2016,2016
02556,2016,2016
07183,2016,2016
07318,2016,2017
12383,2016,2019
18613,2016,2019
02512B,2016,2018
18729,2016,2017
08504,2016,2017
14240JT,2016,2019
14240JJ,2016,2019
15418,2016,2019
14240JS,2016,2019
14240JF,2016,2019
14240JD,2016,2019
14240FA,2016,2019
03810F,2016,2016
10815V,2016,2016
13529D,2016,2016
01538AB,2016,2016
12339,2016,2020
12581,2016,2016
07356,2016,2016
11435,2016,2016
04716,2016,2016
03810E,2016,2016
03810L,2016,2016
03810K,2016,2016
03810H,2016,2016
03810G,2016,2016
03810N,2016,2016
03810F,2016,2016
02847,2016,2016
06923D,2016,2016
14814,2016,2016
16987,2016,2016
06908,2016,2016
06892,2016,2016
00455,2016,2018
09283,2016,2019
06916,2016,2016
06927,2016,2016
06951,2016,2016
06952,2016,2016
02767,2016,2017
07232,2016,2017
06979,2016,2016
07983,2016,2018
13235B,2016,2016
13235E,2016,2016
09215,2016,2016
00239,2016,2016
00140,2016,2016
00115,2016,2016
00067,2016,2016
13760,2016,2016
13919,2016,2016
14462N,2016,2019
13706N,2016,2018
11605,2016,2016
11605A,2016,2016
18601,2016,2016
01559,2016,2017
16798N,2016,2018
17149,2016,2018
17294,2016,2018
16540,2016,2018
16538,2016,2018
16539,2016,2018
16541,2016,2018
04756,2016,2018
14294,2016,2018
05324,2016,2019
11795,2016,2019
04221,2016,2017
14606E,2016,2019
14606W,2016,2019
14936W,2016,2019
14105,2016,2019
14936E,2016,2019
10831,2016,2016
10911,2016,2016
10912,2016,2016
12514,2016,2016
03575,2016,2016
12706,2016,2020
13167W,2016,2020
06885,2016,2018
15353,2016,2017
14765,2016,2017
11483,2016,2017
15590,2016,2017
14362,2016,2016
00163C,2016,2016
06477,2016,2018
06566,2016,2018
06577A,2016,2018
06509,2016,2018
06465A,2016,2018
06552,2016,2018
00267,2016,2016
14764,2016,2016
03083,2016,2017
13603,2016,2016
06274,2016,2016
09226,2016,2016
05228,2016,2018
16658,2016,2017
02059,2016,2016
07769,2016,2019
13887,2016,2017
04029S,2016,2016
04029N,2016,2017
02201,2016,2018
05680,2016,2017
19320,2016,2016
02407,2016,2016
10283,2016,2016
09795,2016,2018
06681,2016,2017
05126,2016,2016
15728A,2016,2018
15729,2016,2018
15730E,2016,2018
15732,2016,2018
15766,2016,2018
15766W,2016,2018
05680,2016,2017
02980,2016,2018
01421,2016,2016
01071,2016,2017
12506,2016,2019
02171,2016,2016
02167,2016,2017
05843,2016,2020
14615,2016,2016
02264,2016,2019
03283,2016,2017
03365,2016,2016
04448,2016,2018
04445,2016,2018
01052,2016,2017
03982,2016,2017
04157,2016,2017
07523,2016,2016
08056,2016,2018
05680,2016,2022
03571,2016,2016
00796,2016,2017
07906N,2016,2017
07906S,2016,2017
13455S,2016,2024
10363,2016,2024
13455N,2016,2024
00958,2016,2018
01032,2016,2017
08503,2016,2017
08509,2016,2018
08510,2016,2016
08508,2016,2016
00305,2016,2017
05148,2017,2018
04534,2017,2021
09980,2017,2019
04727,2017,2019
15884,2017,2019
15889,2017,2019
15011,2017,2020
07013,2017,2018
02067,2017,2018
10471,2017,2018
00542,2017,2019
02118,2017,2019
13630,2017,2021
13593B,2017,2021
13593A,2017,2021
04293,2017,2021
13156S,2017,2021
13633,2017,2021
13427W,2017,2021
13593S,2017,2021
13593N,2017,2021
13623,2017,2021
13625,2017,2021
13625A,2017,2021
13631,2017,2021
13632,2017,2021
13641,2017,2021
11567,2017,2021
13636,2017,2021
13156N,2017,2021
13642,2017,2021
13639A,2017,2021
13636A,2017,2021
13637,2017,2021
13638,2017,2021
13634,2017,2021
13635,2017,2021
13640,2017,2021
13640A,2017,2021
13641A,2017,2021
13427E,2017,2021
13645,2017,2021
13646,2017,2021
13649,2017,2021
13639,2017,2021
12495,2017,2018
05305,2017,2018
01946,2017,2018
05696,2017,2019
01538D,2017,2020
00562,2017,2018
02305,2017,2018
02308,2017,2018
16388,2017,2019
02136A,2017,2018
02076,2017,2018
07328,2017,2018
07392,2017,2018
16691,2017,2017
00485,2017,2019
13446,2017,2018
03307,2017,2020
08050,2017,2019
16797,2017,2018
00263,2017,2018
13968,2017,2018
14682,2017,2017
12304,2017,2021
04217,2017,2018
16247,2017,2017
14617A,2017,2019
15088,2017,2019
15090,2017,2019
15092,2017,2019
01497,2017,2017
06965,2017,2018
05363,2017,2017
05209,2017,2018
12621,2017,2018
05059,2017,2018
01108,2017,2018
06781,2017,2018
07827,2017,2020
14102,2017,2021
04093,2017,2018
07547,2017,2019
14501,2017,2021
12544,2017,2020
12223,2017,2019
11803,2017,2018
11799,2017,2018
16829,2017,2021
15949,2017,2018
15144,2017,2019
12051,2017,2019
16481,2017,2017
04135N,2017,2017
16463,2017,2019
00491,2017,2019
12389,2017,2018
14240JF,2017,2019
14240EB,2017,2019
14240EC,2017,2019
14240FA,2017,2019
14240LD,2017,2019
14240JH,2017,2019
14240LA,2017,2019
14240LB,2017,2019
14240LC,2017,2019
14240HA,2017,2019
14240FB,2017,2019
17189,2017,2019
01907,2017,2017
08849,2017,2017
01998,2017,2018
12862,2017,2018
01789,2017,2018
07951,2017,2018
07161,2017,2018
01906,2017,2018
17077,2017,2018
06768,2017,2019
02010,2017,2017
02647,2017,2018
05681,2017,2019
14009,2017,2017
04014,2017,2018
11832,2017,2017
02110,2017,2017
03072,2017,2018
14003,2017,2018
09031S,2017,2017
02874,2017,2021
02225,2017,2018
11099,2017,2017
16317,2017,2019
01768,2017,2020
14834,2017,2018
01987,2017,2018
09884,2017,2018
02635,2017,2018
04296,2017,2020
14256,2017,2019
09082,2017,2019
15003N,2017,2017
15882,2017,2019
16148,2017,2017
14996,2017,2018
14968,2017,2019
07120,2017,2018
01416,2017,2018
01880,2017,2018
01938,2017,2018
10846,2017,2018
01881,2017,2019
14971,2017,2020
18572,2017,2018
09144,2017,2017
16599,2017,2017
05772,2017,2017
02980,2017,2017
15616,2017,2017
15172,2017,2017
10271,2017,2017
11521,2017,2017
13523N,2017,2017
13523S,2017,2017
14948,2017,2017
04084,2017,2019
09452,2017,2017
00826,2017,2017
00955,2017,2017
15578,2017,2017
14792,2017,2020
02004,2017,2018
16210,2017,2023
14375S,2017,2018
09032N,2017,2017
14870JF,2017,2018
14870JG,2017,2018
14870JE,2017,2018
14870JD,2017,2018
14870JC,2017,2018
14870JB,2017,2018
14870JA,2017,2018
18975,2017,2018
15373W,2017,2018
15373E,2017,2018
07164,2017,2018
14966,2017,2018
13702,2017,2018
14264,2017,2018
14240ED,2017,2017
14240EB,2017,2017
14240EC,2017,2017
14925W,2017,2018
01538AB,2017,2019
10283,2017,2019
18382,2017,2019
02019,2017,2018
06358,2017,2018
06366,2017,2018
14528,2017,2018
06273,2017,2022
00925,2017,2022
07318,2017,2022
13949W,2017,2022
06274,2017,2022
13525E,2017,2017
14939N,2017,2017
15092,2017,2017
13525W,2017,2017
14939S,2017,2017
13400N,2017,2019
14580N,2017,2019
13597W,2017,2025
14239W,2017,2025
13240E,2017,2025
13240W,2017,2025
13550,2017,2025
13571,2017,2025
13597E,2017,2025
14239E,2017,2025
14453,2017,2025
14284,2017,2025
04736,2017,2018
04324,2017,2017
14240FB,2017,2018
01756,2017,2018
07108,2017,2018
18827,2017,2018
02248,2017,2018
14529B,2017,2019
14529C,2017,2019
14529A,2017,2019
14240AA,2017,2019
01129,2017,2017
02512D,2017,2018
02512E,2017,2018
02512H,2017,2018
13844,2017,2018
14001,2017,2018
14885,2017,2018
14682,2017,2018
06937,2017,2018
06884,2017,2018
06916,2017,2018
07360,2017,2018
10755A,2017,2019
10755B,2017,2019
03923,2017,2019
02512A,2017,2018
02246,2017,2018
01603,2017,2020
14056,2017,2020
03963,2017,2020
01591,2017,2020
04302,2017,2020
14135S,2017,2020
01674,2017,2020
01698,2017,2020
01702,2017,2020
01703,2017,2020
01704,2017,2020
05226,2017,2020
14171C,2017,2020
06131,2017,2020
08753,2017,2020
13625,2017,2020
14135N,2017,2020
06100,2017,2020
13857,2017,2020
08754,2017,2020
12713,2017,2020
10855,2017,2020
01615,2017,2020
09501,2017,2020
09656,2017,2020
14796S,2017,2020
01660,2017,2020
14170E2,2017,2020
14998N,2017,2020
15923,2017,2020
14994N,2017,2020
14417,2017,2020
14566,2017,2020
14795N,2017,2020
14795S,2017,2020
14284,2017,2020
14796N,2017,2020
14324,2017,2020
14994S,2017,2020
06160,2017,2020
14998S,2017,2020
15124N,2017,2020
15124S,2017,2020
15168,2017,2020
16132,2017,2020
18221,2017,2020
18478,2017,2020
08756,2017,2020
14239W,2017,2020
15167,2017,2020
14946,2017,2020
15951,2017,2018
15881,2017,2018
15885,2017,2018
16149,2017,2019
15883,2017,2019
09447,2017,2018
15888,2017,2018
15293,2017,2018
16130,2017,2018
15294,2017,2018
15886,2017,2018
15193,2017,2019
13958,2017,2018
06924,2017,2018
06879,2017,2017
18612,2017,2018
15244,2017,2019
15950,2017,2018
13823,2017,2018
14076,2017,2017
06059,2017,2019
06085,2017,2019
05184,2017,2019
05172,2017,2019
15586,2017,2019
01843,2017,2019
01625,2017,2019
01795,2017,2019
01789,2017,2019
01770,2017,2019
01684,2017,2019
01631,2017,2019
01626,2017,2019
08745,2017,2019
01620,2017,2019
06153,2017,2019
06128,2017,2019
06123,2017,2019
05164,2017,2019
06103A,2017,2019
05208,2017,2019
06060,2017,2019
06053,2017,2019
06049,2017,2019
06048,2017,2019
06044,2017,2019
05217,2017,2019
06115,2017,2019
01613,2017,2019
06062,2017,2019
10851,2017,2019
13916,2017,2019
06182,2017,2019
06164,2017,2019
10696,2017,2019
10202,2017,2019
09643,2017,2019
08837,2017,2019
08817,2017,2019
08762,2017,2019
06226,2017,2019
13824,2017,2019
06181,2017,2019
06172,2017,2019
06178,2017,2019
15620,2017,2019
05174,2017,2019
16049,2017,2019
15568,2017,2019
13880,2017,2019
15998,2017,2019
15595,2017,2019
15587,2017,2019
06168,2017,2019
15569,2017,2019
18617,2017,2019
14967,2017,2019
14517,2017,2019
14048,2017,2019
16609,2017,2019
02318,2017,2017
14064,2017,2017
03636,2017,2017
14107,2017,2018
07640,2017,2018
15608E,2017,2018
14975E,2017,2018
14975W,2017,2018
05228,2017,2017
07207,2017,2018
14664N,2017,2019
14664S,2017,2019
15528,2017,2018
06670,2017,2017
15013,2017,2018
15164,2017,2018
14624,2017,2018
15165,2017,2018
14754,2017,2018
13999,2017,2019
07458,2017,2017
00021,2017,2017
00023,2017,2017
00111,2017,2017
00281,2017,2017
06926,2017,2017
15121N,2017,2020
09140,2017,2020
15121S,2017,2020
14582N,2017,2020
14582S,2017,2020
02402,2017,2017
01308,2017,2021
15866,2017,2017
09080,2017,2017
13960,2017,2018
13401N,2017,2018
13401S,2017,2018
13779,2017,2018
11430,2017,2019
06273,2017,2019
07124,2017,2019
07837,2017,2019
07864,2017,2019
13689N,2017,2019
09844N,2017,2019
13505,2017,2019
09846,2017,2019
13446,2017,2019
06238,2017,2019
09854N,2017,2019
09854S,2017,2019
13283,2017,2019
09847,2017,2019
13449,2017,2019
08044,2017,2019
09853,2017,2019
13733,2017,2019
13767,2017,2019
13679S,2017,2019
13689S,2017,2019
13705N,2017,2019
13707,2017,2019
09844S,2017,2019
11431,2017,2019
13674,2017,2019
15159,2017,2019
13709,2017,2019
15189,2017,2019
13741,2017,2019
14190,2017,2019
13927,2017,2019
13796,2017,2019
13795,2017,2019
13679N,2017,2019
13739,2017,2019
11615A,2017,2018
11615C,2017,2018
11615D,2017,2018
08965,2017,2018
08966,2017,2018
09238,2017,2018
09774,2017,2019
19531,2017,2019
15884,2017,2017
15295,2017,2017
08908,2017,2017
19537,2017,2020
01237,2017,2017
10858,2017,2017
01236,2017,2017
01192,2017,2018
01237,2017,2018
08813,2017,2018
01236,2017,2018
01209A,2017,2018
01195,2017,2018
01207,2017,2018
01202,2017,2018
01206,2017,2018
02690,2017,2017
02734,2017,2017
10558,2017,2017
13932,2017,2017
10577,2017,2017
02687,2017,2017
10882,2017,2017
17856,2017,2017
02788,2017,2018
09136,2017,2018
02811,2017,2018
02923,2017,2018
12184,2017,2017
02794,2017,2017
02858,2017,2017
12173,2017,2017
09878,2017,2017
00465,2017,2020
14786A,2017,2020
08770,2017,2020
07770,2017,2020
01089,2017,2020
07654,2017,2020
18552,2017,2021
18553,2017,2021
13693,2017,2018
01530,2017,2017
01246,2017,2023
04684,2017,2018
04687,2017,2017
02497,2017,2020
06957H,2017,2018
06381,2017,2021
13646,2017,2019
13645,2017,2019
13645A,2017,2019
04006,2017,2018
00859,2017,2018
14525B,2017,2019
14525N,2017,2019
14525S,2017,2019
14525A,2017,2019
06496,2017,2021
13773S,2017,2020
02220,2017,2017
00757,2017,2017
04079,2017,2019
17260,2017,2019
14438,2018,2019
00845,2018,2019
06905,2018,2019
05213,2018,2020
00798,2018,2019
03129,2018,2019
04107,2018,2019
14297W,2018,2020
01522,2018,2020
15251E,2018,2019
14949N,2018,2019
14949S,2018,2018
00510,2018,2019
03121,2018,2019
13720,2018,2021
03205,2018,2020
07342,2018,2018
13506,2018,2020
13758N,2018,2019
13758S,2018,2019
09799,2018,2020
09379,2018,2020
00880,2018,2019
04665,2018,2020
13450,2018,2019
00590,2018,2020
08020,2018,2018
06995,2018,2018
16222,2018,2018
16223,2018,2018
00224,2018,2020
09900,2018,2023
09465,2018,2018
15691S,2018,2018
15691N,2018,2018
03726,2018,2019
05555,2018,2020
09418,2018,2019
03170,2018,2018
14462N,2018,2020
14462S,2018,2020
12606,2018,2019
02336S,2018,2019
12622,2018,2019
02338S,2018,2019
13237,2018,2020
15252,2018,2020
02676,2018,2020
01854,2018,2018
13617,2018,2020
12188,2018,2021
08841,2018,2020
14035S,2018,2019
04910,2018,2019
00905,2018,2019
01961,2018,2018
13731,2018,2021
13466,2018,2021
01539H,2018,2021
03236E,2018,2021
03236W,2018,2021
03802,2018,2021
09782,2018,2021
13468W,2018,2021
14240FB,2018,2021
14543,2018,2021
14870D1,2018,2021
09722,2018,2021
13468E,2018,2021
04115,2018,2018
16255,2018,2018
06318,2018,2020
12023,2018,2019
04668,2018,2019
12547,2018,2018
12504,2018,2020
12503,2018,2019
00879,2018,2019
02238,2018,2018
14288,2018,2020
01325,2018,2018
15576S,2018,2020
09522,2018,2019
01538C,2018,2020
16244,2018,2019
09440,2018,2018
16901,2018,2020
07964,2018,2018
13592,2018,2020
14500N,2018,2019
14500S,2018,2019
01904,2018,2019
01869S,2018,2018
01869N,2018,2018
12125,2018,2020
09856S,2018,2018
09012,2018,2018
01476,2018,2018
08796,2018,2018
08911,2018,2020
08910,2018,2020
10925,2018,2019
02500,2018,2020
13930,2018,2020
15127,2018,2020
01649,2018,2019
02560,2018,2019
14423N,2018,2019
14423S,2018,2019
04137,2018,2019
03648,2018,2019
04063,2018,2018
00826,2018,2019
09031S,2018,2018
16371,2018,2018
07339,2018,2020
13577S,2018,2019
06350,2018,2020
09081,2018,2020
13632,2018,2020
14870JL,2018,2020
14870K1,2018,2020
06504,2018,2018
06081,2018,2018
06137,2018,2019
16605S,2018,2019
03879,2018,2019
07724,2018,2019
03879,2018,2018
07724,2018,2018
01755,2018,2020
09225,2018,2020
03157,2018,2020
06762,2018,2020
15301,2018,2020
10110,2018,2020
14846,2018,2020
15779,2018,2020
11564,2018,2020
06796,2018,2020
06436,2018,2018
10272,2018,2018
12780,2018,2019
12779,2018,2019
15750,2018,2019
05683,2018,2019
07919,2018,2018
02628A,2018,2019
07092,2018,2019
01506,2018,2019
01881,2018,2019
01980,2018,2019
07170,2018,2019
05986,2018,2020
14579S,2018,2020
13663N,2018,2018
14924,2018,2018
14943,2018,2018
15094,2018,2018
13921,2018,2019
14674E,2018,2018
12546,2018,2018
14673E,2018,2018
10906,2018,2019
10908,2018,2019
14611,2018,2018
08908,2018,2019
00852,2018,2018
19403,2018,2020
04159,2018,2019
14783,2018,2019
14783D,2018,2019
14783C,2018,2019
14783B,2018,2019
14783A,2018,2019
14365,2018,2020
03020,2018,2018
03065,2018,2018
05556,2018,2018
08884,2018,2018
06168,2018,2018
17734,2018,2020
11672,2018,2019
10775,2018,2019
08037,2018,2019
13985,2018,2019
14436E,2018,2018
15607E,2018,2018
04554,2018,2023
00433,2018,2018
01109,2018,2018
03236W,2018,2024
10793,2018,2022
16550,2018,2019
09783,2018,2019
09784,2018,2019
19012,2018,2019
14207,2018,2019
14704,2018,2018
17494,2018,2019
14682,2018,2019
12429,2018,2019
02483,2018,2019
17495,2018,2019
14587,2018,2019
15374,2018,2019
03881,2018,2019
15644,2018,2019
03922,2018,2018
05160N,2018,2019
14038S,2018,2022
08511,2018,2018
02295,2018,2020
05269,2018,2020
14937,2018,2020
15993,2018,2020
11809,2018,2020
00556,2018,2020
00522,2018,2020
08010,2018,2020
00513A,2018,2020
04623,2018,2020
00527,2018,2020
13885,2018,2020
13697,2018,2020
13762,2018,2020
00493,2018,2020
04673,2018,2020
05255,2018,2020
05258,2018,2020
13696,2018,2020
13884,2018,2020
15149,2018,2020
13886,2018,2020
13995,2018,2020
14968,2018,2020
15522,2018,2020
13753,2018,2020
01891,2018,2018
15122N,2018,2020
01358,2018,2022
12777,2018,2019
12778,2018,2018
03083,2018,2019
05589,2018,2018
13887,2018,2020
13960,2018,2020
04296,2018,2020
06835,2018,2020
12097,2018,2020
12090,2018,2020
07442,2018,2020
00311,2018,2020
00191,2018,2020
07450,2018,2020
06792,2018,2019
03050,2018,2019
16401,2018,2020
12518,2018,2020
03717,2018,2019
14613,2018,2020
00003,2018,2018
08738,2018,2020
03260,2018,2020
04918,2018,2019
04296,2018,2021
13628,2018,2019
19548,2018,2020
19550,2018,2020
19549,2018,2020
19551,2018,2020
12507,2018,2019
04357,2018,2019
01559,2018,2018
14290,2018,2019
02980,2018,2019
13523N,2018,2019
09879,2018,2018
11796,2018,2019
14240FB,2018,2022
15660,2018,2021
14270,2018,2019
14423N,2018,2019
09732E,2018,2019
09722,2018,2019
13840,2018,2019
15303,2018,2020
00010,2018,2020
00047,2018,2020
00048,2018,2020
00113,2018,2020
07478,2018,2020
07479,2018,2020
15304,2018,2020
15199,2018,2020
06661,2018,2018
03241,2018,2019
14444,2018,2019
14204,2018,2019
14205,2018,2019
13628,2018,2019
14265,2018,2019
00239,2018,2019
00019,2018,2019
00064,2018,2019
00226B,2018,2019
00181,2018,2019
00233,2018,2019
00238,2018,2019
00158,2018,2019
00290,2018,2019
06858,2018,2019
00171A,2018,2019
07453,2018,2019
07475,2018,2019
08815,2018,2019
00053,2018,2019
00263,2018,2019
00264,2018,2019
05301,2018,2018
01237,2018,2021
01276,2018,2018
10316,2018,2018
19610,2018,2018
13689S,2018,2019
13689N,2018,2019
08650,2018,2019
15464,2018,2023
05146,2018,2019
07524,2018,2022
02233,2018,2019
00913,2018,2020
04985,2018,2020
10366,2018,2020
13494,2018,2021
01758,2018,2020
02260,2018,2020
05236,2018,2019
13391,2018,2020
01585,2018,2019
04338,2018,2020
02060,2018,2020
05313,2018,2019
05311,2018,2019
05107,2018,2019
04203,2018,2019
14097,2018,2020
07413,2018,2021
13164,2018,2018
07744,2018,2018
00696,2019,2020
05208,2019,2020
09540,2019,2022
07613,2019,2021
15366,2019,2020
08819,2019,2020
01767,2019,2020
00436,2019,2020
00719,2019,2020
02349,2019,2020
02695,2019,2022
15397,2019,2019
05255,2019,2022
05259,2019,2020
02325,2019,2020
04449,2019,2023
03184,2019,2020
09750,2019,2021
09751,2019,2021
00487,2019,2019
00549,2019,2019
13247,2019,2020
13417,2019,2020
13470N,2019,2020
13470S,2019,2020
13471N,2019,2020
13471S,2019,2020
13697,2019,2022
13482,2019,2020
14301,2019,2021
07641,2019,2021
02043,2019,2020
02677,2019,2020
03821,2019,2020
14405,2019,2023
13249,2019,2023
00508,2019,2020
04685,2019,2020
01302,2019,2023
06453,2019,2020
14335,2019,2019
12616,2019,2019
04822,2019,2020
04591,2019,2020
12615,2019,2020
12456,2019,2019
05196,2019,2020
00481,2019,2020
16447,2019,2019
06125,2019,2020
13719W2,2019,2021
13719W1,2019,2021
13719E2,2019,2021
13719E1,2019,2021
04556,2019,2023
06839,2019,2019
00418,2019,2019
08940,2019,2020
15118N,2019,2020
17837,2019,2020
12078,2019,2020
01100,2019,2021
09351,2019,2020
04680,2019,2020
07987,2019,2020
06305,2019,2019
13730E,2019,2021
13730W,2019,2021
10089,2019,2020
04271,2019,2020
15248,2019,2023
07939,2019,2020
07936,2019,2020
01682,2019,2020
06127,2019,2020
13590B,2019,2021
13590A,2019,2021
13590,2019,2021
02100,2019,2020
04603,2019,2020
17838,2019,2020
12006,2019,2020
00962,2019,2020
06313,2019,2020
16412,2019,2020
04073,2019,2020
02835,2019,2021
06939,2019,2019
12731,2019,2019
15861,2019,2020
14934,2019,2020
15749,2019,2020
07770,2019,2022
14812,2019,2023
08023,2019,2020
08999,2019,2020
07209,2019,2019
07258,2019,2020
13177E,2019,2021
00602,2019,2019
09720,2019,2019
09793,2019,2019
02469A,2019,2020
10512,2019,2020
02487,2019,2020
15845,2019,2020
04157,2019,2020
07530,2019,2020
14231,2019,2021
13381S,2019,2020
13381N,2019,2020
06230,2019,2020
03827E,2019,2019
03827W,2019,2019
07200,2019,2019
03810O,2019,2023
03810M,2019,2023
03810E,2019,2023
03810G,2019,2023
03810L,2019,2023
03810K,2019,2023
03810N,2019,2023
02994,2019,2020
00474,2019,2020
02523,2019,2020
04798,2019,2019
16226,2019,2019
01530,2019,2019
03236E,2019,2024
03236W,2019,2024
13469E,2019,2020
13469W,2019,2020
16115,2019,2019
09018,2019,2019
10759,2019,2019
01536,2019,2019
04842,2019,2019
01520,2019,2019
01403,2019,2019
07175,2019,2019
06314,2019,2019
02945,2019,2019
13529B,2019,2023
13529D,2019,2023
13529E,2019,2023
13529C,2019,2023
04012,2019,2020
02164,2019,2020
15661A,2019,2019
05123,2019,2019
15362,2019,2019
00989,2019,2019
04152,2019,2019
10905,2019,2020
05129,2019,2020
14791,2019,2020
04167,2019,2020
13189A,2019,2020
02109,2019,2020
18680,2019,2019
04029N,2019,2019
02589,2019,2020
02604,2019,2020
12961,2019,2020
12714,2019,2020
06940,2019,2020
01539H,2019,2019
01685,2019,2019
05177,2019,2019
06194,2019,2020
10213,2019,2020
04161,2019,2020
03632,2019,2020
12549,2019,2019
14297E,2019,2020
11839,2019,2019
04979,2019,2019
07393,2019,2020
14057,2019,2019
15372,2019,2019
14462S,2019,2021
14461S,2019,2021
02791,2019,2020
02321,2019,2020
16650,2019,2020
07680,2019,2019
00536,2019,2021
03919,2019,2019
13919,2019,2020
04096,2019,2020
05140,2019,2020
00857,2019,2020
13891,2019,2020
14240EC,2019,2021
14240FB,2019,2021
14240EB,2019,2021
14240FA,2019,2021
14240LB,2019,2021
14240LC,2019,2021
14240LD,2019,2021
14240LA,2019,2021
15418,2019,2021
00326,2019,2019
09816,2019,2020
10080,2019,2020
15728,2019,2023
15728B,2019,2023
16202,2019,2020
03083,2019,2019
13971,2019,2019
19425,2019,2019
14870F4,2019,2021
14870F3,2019,2021
14870D2,2019,2021
14870D4,2019,2021
14870D1,2019,2021
14870F1,2019,2021
14870D5,2019,2021
14870E1,2019,2021
14870E2,2019,2021
14870E3,2019,2021
14870E4,2019,2021
14870E7,2019,2021
14870D6,2019,2021
14870E5,2019,2021
14870G2,2019,2021
14870JL,2019,2021
14870JA,2019,2021
14870F6,2019,2021
14870D3,2019,2021
14870G1,2019,2021
14870H1,2019,2021
14870JD,2019,2021
14870JJ,2019,2021
14870JK,2019,2021
14870F5,2019,2021
14870K1,2019,2021
14870E6,2019,2021
14870K3,2019,2021
14870K2,2019,2021
03711,2019,2019
03751,2019,2019
01538AC,2019,2019
01538AH,2019,2019
01538AB,2019,2019
01538AI,2019,2019
01538AE,2019,2019
19050,2019,2020
17269,2019,2020
16717,2019,2020
17424,2019,2020
07173,2019,2020
02288,2019,2020
00549,2019,2020
06736,2019,2019
04547,2019,2020
06936,2019,2020
06935,2019,2020
06915,2019,2020
13911,2019,2020
15193,2019,2020
14885,2019,2020
08918,2019,2020
06901,2019,2020
08670,2019,2020
14660,2019,2021
09140,2019,2021
15370,2019,2021
14679,2019,2021
14686,2019,2021
15130,2019,2019
06944,2019,2020
02486,2019,2019
06593,2019,2020
14065,2019,2020
13906,2019,2019
05844,2019,2019
09950,2019,2019
05446,2019,2019
18733,2019,2020
11689,2019,2021
15720,2019,2019
09878,2019,2020
00284,2019,2021
09380,2019,2019
19727,2019,2020
14913,2019,2020
07201,2019,2020
01538C,2019,2024
14057,2019,2020
09703,2019,2021
